ايها	أيها.	OH+PM
العرب	العرب ،	PM
اغيثونا	أغيثونا	OH
من	من	UC
سفاح	سفاح	UC
سوريا	سوريا	UC
،	،	UC
لقد	لقد	UC
استخدما	استخدم	XN
اسلحة	أسلحة	OH
عنقوديه	عنقودية	OT
وكيماوية	وكيماوية	UC
،	،	UC
لقد	لقد	UC
تفحمت	تفحمت	UC
جثث	جثث	UC
الشهداء	الشهداء	UC
حول	حول	UC
المطار	المطار	UC
،	،	UC
لما	لما	UC
يعد	يعد	UC
احد	أحد	OH
منهم	منهم	UC
لقد	لقد،	PM
نفذ	نفذ	UC
الهجوم	الهجوم	UC
اكثر	أكثر	OH
من	من	UC
خمسة	خمسة	UC
الاف	آلاف	OH
مجاهد	مجاهد	UC
ومن	ومن،	PM
عاد	عاد	UC
بضع	بضع	UC
مئات	مئات	UC
منهم	منهم	UC
لقد	لقد.	PM
غدر	غدر	UC
بنا	بنا	UC
الجيش	الجيش	UC
السوري	السوري	UC
،	،	UC
لقد	لقد	UC
شهادت	شاهدت	OC
الدبابات	الدبابات	UC
تدعس	تدعس	UC
على	على	UC
جثث	جثث	UC
المجاهدين	المجاهدين	UC
القتلى	القتلى	UC
،	.	PC
الله	الله	UC
واكبر	أكبر	OH+MI
،	،	UC
اريد	أريد	OH
الخروج	الخروج	UC
من	من	UC
سوريا	سوريا	UC
،	،	UC
اريد	أريد	OH
العوده	العودة	OT
الى	إلى	OH
بلدي	بلدي	UC
إلى	إلى.	PM
الذين	الذين	UC
يستغربون	يستغربون	UC
لمذا	لماذا	OH+OM
يدافع	يدافع	UC
عن	عن	UC
القمع	القمع	UC
رؤساء	رؤساء	UC
الغرب	الغرب	UC
،	،	UC
ومن	ومن	UC
تريد	تريد	UC
أن	أن	UC
يدافع	يدافع	UC
بدل	بدل	UC
رؤساء	رؤساء	UC
ديمقراطيين	ديمقراطيين	UC
لشعوب	لشعوب	UC
حرة	حرة	UC
؟	؟	UC
هل	هل	UC
تنتظر	تنتظر	UC
أن	أن	UC
يدافع	يدافع	UC
عنا	عنا	UC
العجوز	العجوز	UC
بوتفليقة	بوتفليقة	UC
الجزائر	الجزائر	UC
الذي	الذي،	PM
غير	غير	UC
الدستور	الدستور	UC
ليظيف	ليضيف	OR
ولاية	ولاية	UC
ثالثة	ثالثة	UC
لحكمه	لحكمه	UC
؟	؟	UC
لقد	لقد	UC
خدرونا	خدرونا	UC
بمعادة	بمعادة	UC
الغرب	الغرب	UC
حتى	حتى؛	PM
لانفكر	لا نفكر	MG
في	في	UC
الحرية	الحرية	UC
والكرامة	والكرامة	UC
التي	التي	UC
رفعتهم	رفعتهم	UC
إلى	إلى	UC
الأعلى	الأعلى	UC
،	.	PC
والله	والله	UC
لو	لو	UC
كنت	كنت	UC
على	على	UC
علم	علم	UC
بالخدمات	بالخدمات	UC
الإجتماعية	الاجتماعية	OH
والصحية	والصحية،	PM
والمادية	والمادية،	PM
لهذه	لهذه	UC
الشعوب	الشعوب	UC
لبكيت	لبكيت،	PM
.	.	UC
لقد	لقد	UC
كانت	كانت	UC
معركة	معركة	UC
الكرامة	الكرامة	UC
نقطة	نقطة	UC
تحول	تحول	UC
جذرية	جذرية	UC
في	في	UC
تاريخ	تاريخ	UC
الصراع	الصراع	UC
العربي	العربي	UC
الاسرائلي	الإسرائلي	OH
.	.	UC
اذ	إذ	OH
اثبت	أثبت	OH
الانسان	الإنسان	OH
العربي	العربي	UC
رفضه	رفضه	UC
للظلم	للظلم	UC
والوقوف	والوقوف،	PM
صفا	صفا	UC
واحدا	واحدا	UC
في	في	UC
وجه	وجه	UC
العدوان	العدوان	UC
الاسرائلي	الإسرائلي	OH
,	.	PC
فطوبا	فطوبى	OA
لشهداء	لشهداء	UC
الكرامة	الكرامة	UC
من	من	UC
كلا	كلا	UC
الجانبين	الجانبين	UC
.	.	UC
من	من	UC
الجيش	الجيش	UC
الاردني	الأردني	OH
والمقاومة	والمقاومة،	PM
الفلسطينية	الفلسطينية	UC
.	.	UC
وبتقدري	وبتقديري	OM
فان	فإن،	OH+PM
العبرة	العبرة	UC
الاهم	الأهم	OH
من	من	UC
هذه	هذه	UC
المعركة	المعركة	UC
الخالدة	الخالدة	UC
تكمن	تكمن،	PM
في	في	UC
اهمية	أهمية	OH
الوحدة	الوحدة	UC
والتعاون	والتعاون	UC
في	في	UC
وجه	وجه	UC
المخاطر	المخاطر	UC
.	.	UC
إلى	إلى	UC
رقم	رقم	UC
(	(	UC
*	.	PC
*	.	PC
*	.	PC
)	)	UC
سؤال	سؤال	UC
واحد	واحد	UC
:	:	UC
لماذا	لماذا	UC
انشق	انشق	UC
وينشق	وينشق	UC
الاف	آلاف	OH
الجنود	الجنود	UC
عن	عن	UC
هذا	هذا	UC
الجيش	الجيش	UC
الذي	الذي	UC
تصفه	تصفه	UC
بالبطولة	بالبطولة	UC
؟	؟	UC
يبدو	يبدو	UC
أنك	أنك	UC
شبيح	شبيح	UC
أو	أو،	PM
أنك	أنك	UC
لا	لا	UC
تعرف	تعرف	UC
أحدا	أحدا	UC
من	من	UC
سورية	سورية	UC
لتكتب	لتكتب	UC
تعليقا	تعليقا	UC
كهذا	كهذا	UC
.	.	UC
إن	إن	UC
كنت	كنت	UC
شبيحا	شبيحا	UC
فيومك	فيومك،	PM
قد	قد	UC
اقترب	اقترب	UC
وعليك	وعليك،	PM
أن	أن	UC
تتحسس	تتحسس	UC
رأسك	رأسك	UC
وإن	وإن.	PM
كنت	كنت	UC
لا	لا	UC
تعلم	تعلم	UC
ما	ما	UC
يحدث	يحدث	UC
فعليك	فعليك،	PM
بالاجتهاد	بالاجتهاد	UC
فنحن	فنحن؛	PM
نتحدث	نتحدث	UC
عن	عن	UC
ثورة	ثورة	UC
وأرواح	وأرواح،	PM
يزهقها	يزهقها	UC
(	(	UC
*	.	PC
*	.	PC
*	.	PC
)	)	UC
ابن	ابن	UC
(	(	UC
*	.	PC
*	.	PC
*	.	PC
)	)	UC
يبدو	يبدو.	PM
أن	أن	UC
لدينا	لدينا	UC
كثير	كثيرا	XC
من	من	UC
المحللين	المحللين	UC
في	في	UC
الوطن	الوطن	UC
العربي	العربي	UC
و لكن	ولكن،	PM+SP
للأسف	للأسف	UC
ليس	ليس	UC
لدينا	لدينا	UC
كثير	كثير	UC
من	من	UC
الناس	الناس	UC
التي	التي	UC
تشعر	تشعر	UC
بشعور	بشعور	UC
الإنسانية	الإنسانية	UC
إنسان	إنسان.	PM
يذبح	يذبح	UC
و يقتل	ويقتل،	PM+SP
و يعذب	ويعذب،	PM+SP
ثم	ثم،	PM
يخرج	يخرج	UC
عليك	عليك	UC
من	من	UC
يقول	يقول	UC
مؤامرة	مؤامرة	UC
عصابات	عصابات	UC
مسلحة	مسلحة	UC
لهذه	لهذه.	PM
الدرجة	الدرجة	UC
استخف	استخف	UC
الناس	الناس	UC
بدمائنا	بدمائنا	UC
ألم	ألم؟	PM
تعلموا	تعلموا	UC
أن	أن	UC
هدم	هدم	UC
الكعبة	الكعبة	UC
حجرا	حجرا	UC
حجرا	حجرا	UC
أهون	أهون،	PM
عند	عند	UC
الله	الله	UC
من	من	UC
قتل	قتل	UC
امرئ	امرئ	UC
مسلم	مسلم	UC
لقد	لقد.	PM
نحدى	تحدى	OR
البطل	البطل	UC
مشهور	مشهور	UC
الحديثة	الحديثة	UC
اوامر	أوامر	OH
حسين	حسين	UC
وقام	وقام	UC
بتنسيق	بتنسيق	UC
للمعركة	للمعركة	UC
وهذا	وهذا،	PM
من	من	UC
مصور	مصور	UC
الواء	اللواء	OM
وبعد	وبعد،	PM
المعركة	المعركة	UC
سلم	سلم	UC
الواء	اللواء	OM
لواحد	لواحد	UC
شركسي	شركسي	UC
بعد	بعد،	PM
ان	أن	OH
رفض	رفض	UC
الواء	اللواء	OM
مشهور	مشهور	UC
تسليم	تسليم	UC
الواء	اللواء	OM
حتى	حتى	UC
تم	تم	UC
النصر	النصر	UC
ثم	ثم،	PM
انجه	اتجه	OR
الى	إلى	OH
مدنية	مدنية	UC
الموقر	الموقر	UC
شرق	شرق	UC
مدينة	مدينة	UC
سحاب	سحاب	UC
والخسائر	والخسائر.	PM
اليهودية	اليهودية	UC
بالمئات	بالمئات	UC
وليس	وليس	UC
29	29	UC
قذائف	قذائف.	PM
صاروخية	صاروخية	UC
ومدفعية	ومدفعية،	PM
ورشاشات	ورشاشات،	PM
ثقيلة	ثقيلة	UC
؟	؟	UC
؟	؟	UC
؟	؟	UC
لو	لو	UC
كان	كان	UC
هذا	هذا	UC
صحيحا	صحيحا	UC
لاختفى	لاختفى	UC
هذا	هذا	UC
الشارع	الشارع	UC
من	من	UC
خريطة	خريطة	UC
حمص	حمص	UC
وخاصة	وخاصة،	PM
ان	أن	OH
هذه	هذه	UC
اخبار	أخبار	OH
القصف	القصف	UC
الصاروخي	الصاروخي	UC
يومية	يومية	UC
!	!	UC
!	!	UC
في	في	UC
سوريا	سوريا	UC
معركة	معركة	UC
بين	بين	UC
جيش	جيش	UC
وطني	وطني	UC
لدولة	لدولة	UC
مستقلة	مستقلة	UC
ومجموعة	ومجموعة،	PM
من	من	UC
المسلحين	المسلحين	UC
والمرتزقة	والمرتزقة	UC
,	.	PC
الجيش	الجيش	UC
السوري	السوري	UC
لايقتل	لا يقتل	MG
المدنيين	المدنيين ،	PM
انما	إنما	OH
يدافع	يدافع	UC
عنهم	عنهم	UC
.	.	UC
لايوجد	لا يوجد	MG
حل	حل	UC
انتفاضة	انتفاضة،	PM
كبرى	كبرى	UC
وخاصة	وخاصة،	PM
اهل	أهل	OH
دمشق	دمشق	UC
تنهض	تنهض	UC
عن	عن	UC
بكرة	بكرة	UC
ابيها	أبيها	OH
ويتم	ويتم،	PM
القبض	القبض	UC
على	على	UC
الاسد	الأسد	OH
المخلوع	المخلوع ،	PM
ونظامة	ونظامه	OT
المنتهي	المنتهى	OA
اكثر	أكثر	OH
من	من	UC
عام	عام	UC
,	.	PC
قوموا	قوموا	UC
يااهل	يا أهل	OH
دمشق	دمشق	UC
وسوف	وسوف،	PM
تقبضون	تقبضون	UC
عليهم	عليهم	UC
بساعات	بساعات	UC
معدودة	معدودة	UC
حتى	حتى؛	PM
تنعموا	تنعموا	UC
بالامن	بالأمن	OH
والاستقرار	والاستقرار،	PM
والازدهار	والازدهار،	PM
بعد	بعد،	PM
اكثر	أكثر	OH
من	من	UC
اربعين	أربعين	OH
سنة	سنة	UC
من	من	UC
الحكم	الحكم	UC
الدموي	الدموي	UC
الظالم	الظالم،	PM
المجرم	المجرم،	PM
يا	يا.	PM
كرزاى	كرزاي	OA
خير	خير،	PM
الكلام	الكلام	UC
ماقل	ما قل	MG
ودل	ودل	UC
.	.	UC
.	.	UC
الحل	الحل	UC
الوحيد	الوحيد	UC
هو	هو	UC
أخراج	إخراج	OH
القوات	القوات	UC
الأجنبيه	الأجنبية	OT
من	من	UC
بلادكم	بلادكم ،	PM
وألا	وإلا	OH
.	.	UC
.	.	UC
.	.	UC
.	.	UC
العم	العم	UC
سام	سام	UC
فى	في	OA
بلادكم	بلادكم	UC
لعمل	لعمل	UC
شىء	شيء	OA+OR
واحد	واحد	UC
هو	هو،	PM
قتل	قتل	UC
المسلمين	المسلمين	UC
فقط	فقط	UC
والعالم	والعالم،	PM
كله	كله	UC
يشهد	يشهد	UC
على	على	UC
ذلك	ذلك	UC
.	.	UC
.	.	UC
وياريت	ويا ليت	OR
تفهم	تفهم	UC
المثل	المثل	UC
أنا	أنا(	PM
وأخويا	وأخي	OD
على	على	UC
ابن	ابن	UC
عمى	عمي	OA
وأنا	وأنا،	PM
وأبن	وابن	OH
عمى	عمي	OA
على	على	UC
الغريبز	الغريب	OD
كلنا	. كلنا)	PM
مسلمين	مسلمون	XC
و لا	ولا،	PM+SP
فرق	فرق	UC
بيننا	بيننا ،	PM
اردنيين	أردنيين	OH
و فلسطينيين	وفلسطينيين،	PM+SP
و لا	ولا،	PM+SP
حتى	حتى	UC
باكستانيين	باكستانيين	UC
,	.	PC
لقد	لقد	UC
تآمرت	تآمرت	UC
قياداتنا	قياداتنا	UC
حتى	حتى	UC
تزرع	تزرع	UC
الفرقة	الفرقة	UC
و الاحقاد	والأحقاد	OH
بيننا	بيننا	UC
,	،	PC
و لكن	ولكن	SP
المجاهدين	المجاهدين	UC
من	من	UC
الجيش	الجيش	UC
الاردني	الأردني	OH
اثبتوا	أثبتوا	OH
اننا	أننا	OH
اخوة	إخوة	OH
في	في	UC
العقيدة	العقيدة	UC
و القضية	والقضية	SP
و لا	ولا.	PM+SP
احد	أحد	OH
ينكر	ينكر	UC
تضحيات	تضحيات	UC
المخلصين	المخلصين	UC
من	من	UC
الامة	الأمة	OH
و يا	ويا،	PM+SP
ليت	ليت	UC
الامة	الأمة	OH
تأخذ	تأخذ	UC
العبرة	العبرة	UC
من	من	UC
معركةالكرامة	معركة الكرامة	MG
لا	لا.	PM
يهم	يهم	UC
من	من	UC
قاتل	قاتل	UC
المهم	المهم،	PM
انهم	أنهم	OH
انتصروا	انتصروا	UC
رحم	رحم.	PM
الله	الله	UC
شهدائنا	شهداءنا	XC
من	من	UC
الاردنيين	الأردنيين	OH
النشامى	النشامى	UC
والفلسطينيين	والفلسطينيين	UC
الابطال	الأبطال	OH
واتمنى	وأتمنى،	OH+PM
ان	أن	OH
يتعض	يتعظ	OR
العرب	العرب	UC
الان	الآن	OH
بابائهم	بآبائهم	OH
واجدادهم	وأجدادهم	OH
لم	لم،	PM
يقولو	يقولوا	OW
اردني	أردنيا	XC+OH
او	أو	OH
فلسطيني	فلسطينيا	XC
بل	بل،	PM
اخذتهم	أخذتهم	OH
النخوه	النخوة	OT
في	في	UC
سبيل	سبيل	UC
الله	الله	UC
ثم	ثم	UC
الوطن	الوطن	UC
وهبوا	وهبوا،	PM
هبه	هبة	OT
رجل	رجل	UC
واحد	واحد	UC
ونعم	ونعم.	PM
الرجال	الرجال	UC
الاردنيين	الأردنيون	XC+OH
والفلسطينيين	والفلسطينيون	XC
اللهم	اللهم.	PM
انصر	انصر	UC
العراقيين	العراقيين	UC
يا	يا	UC
الله	الله	UC
في	في	UC
ارض	أرض	OH
الرباط	الرباط	UC
وانصر	وانصر،	PM
الفلسطينيين	الفلسطينيين	UC
وامه	وأمة	OH+OT
العرب	العرب	UC
والمسلمين	والمسلمين	UC
يا	يا	UC
الله	الله	UC
مهما	مهما.	PM
عويتم	عويتم	UC
ونبحت	ونبحت	UC
يا	يا	UC
اذناب	أذناب	OH
النظام	النظام	UC
فالعالم	فالعالم،	PM
كله	كله	UC
عرف	عرف	UC
حقيقة	حقيقة	UC
نظام	نظام	UC
وجيش	وجيش	UC
سوريا	سوريا	UC
الخادم	الخادم،	PM
لبيت	لبيت	UC
الاسد	الأسد	OH
الذي	الذي	UC
قتل	قتل	UC
الشعب	الشعب .	PM
الا	ألا	OH
تشبعوا	تشبعون	XC
من	من	UC
الكذب	الكذب	UC
وتمسيح	وتمسيح	UC
الجوخ	الجوخ	UC
لكن	لكن؟	PM
لن	لن	UC
يفيدكم	يفيدكم	UC
بشئ	بشيء	XC
هذه	هذه،	PM
فرصتكم	فرصتكم	UC
اقتلوا	اقتلوا،	PM
واسرقوا	واسرقوا	UC
اموال	أموال	OH
لشعب	الشعب	OH+OM
فانكم	فإنكم،	OH+PM
انشاء	إن شاء	OH
الله	الله	UC
سنراكم	سنراكم	UC
في	في	UC
المحاكم	المحاكم	UC
الدولية	الدولية	UC
40	40.	PM
شب	شابا	SW
يقتلهم	يقتلهم	UC
الجيش	الجيش	UC
لينتق	لينتقم	OM
من	من	UC
الشعب	الشعب	UC
لكن	لكن؟	PM
لا	لا	UC
يهم	يهم	UC
سنخرج	سنخرج،	PM
ونستشهد	ونستشهد،	PM
ونحرر	ونحرر،	PM
سوريا	سوريا	UC
من	من	UC
عصابات	عصابات	UC
النظام	النظام .	PM
ارد	أرد	OH
علی	على	OR
ابو	أبي	OH
طارق	طارق	UC
.	.	UC
.	.	UC
نعم	نعم	UC
البرلمانيون	البرلمانيون،	PM
قتلوا	قتلوا	UC
فی	في	OR
هذا	هذا	UC
الحادث	الحادث ،	PM
و لکن	ولكن	OR
کيف	كيف	OR
يمکن	يمكن	OR
للإنسان	للإنسان	UC
أن	أن	UC
يحکم	يحكم	OR
أن هم	أنهم	SP
مرتدون	مرتدون	UC
و يجوز	ويجوز	SP
قتلهم	قتلهم	UC
.	.	UC
.	.	UC
.	.	UC
لا	لا	UC
أعتقد	أعتقد	UC
أن	أن	UC
طالبان	طالبان	UC
أو	أو	UC
القاعدة	القاعدة	UC
تقف	تقف	UC
وراء	وراء	UC
هذه	هذه	UC
العملية	العملية	UC
بل	بل،	PM
إنها	إنها	UC
عملية	عملية	UC
مدبرة	مدبرة	UC
جيدا	جيدا	UC
و القاتل	والقاتل،	PM+SP
ربما	ربما	UC
من	من	UC
الداخل	الداخل ،	PM
و شکرا	وشكرا	OR
لک	لك	OR
علی	على	OR
قرائـتک	قراءتك	OD+OR
لـتعليقاتی	لتعليقاتي	OR
و إهتمامک	واهتمامك	OH
بی	بي	OR
.	.	UC
.	.	UC
.	.	UC
السلام	السلام	UC
عليکم	عليكم	OR
اين	أين.	OH+PM
تعهدات	تعهدات	UC
الارهابيين	الإرهابيين	OH
باحتلال	باحتلال	UC
المطار	المطار	UC
خلال	خلال	UC
يومين	يومين	UC
التي	التي،	PM
اطلقوها	أطلقوها	OH
قبل	قبل	UC
اربعة	أربعة	OH
ايام	أيام	OH
!		PT
؟	؟	UC
،		PT
مالذي	ما الذي	SW
حدث	حدث	UC
و لماذا	ولماذا؟	PM+SP
تركوا	تركوا	UC
جثث	جثث	UC
المئات	المئات	UC
من	من	UC
قتلاهم	قتلاهم	UC
في	في	UC
ريف	ريف	UC
دمشق	دمشق	UC
بل	بل؟	PM
تركوا	تركوا	UC
حتى	حتى	UC
الجرحى	الجرحى	UC
منهم	منهم	UC
يموتون	يموتون	UC
و هربوا	وهربوا	SP
!	!	UC
.		PT
اين	أين	OH
تصريحات	تصريحات	UC
الناشطون	الناشطين	XC
اصحاب	أصحاب،	OH+PM
المنشطات	المنشطات	UC
و الشهود	والشهود	SP
العميان	العميان	UC
!	!	UC
.	.	UC
معركة	معركة	UC
الكرامة	الكرامة	UC
لم	لم	UC
يرد	يرد	UC
لها	لها	UC
ان	أن	OH
تقام	تقام	UC
كانت	كانت،	PM
الاوامر	الأوامر	OH
قادمة	قادمة	UC
لقيادة	لقيادة	UC
الجيش	الجيش	UC
الاردني	الأردني	OH
بالانسحاب	بالانسحاب	UC
و لكن	ولكن،	PM+SP
رفضت	رفضت	UC
الاوامر	الأوامر	OH
و حدثت	وحدثت،	PM+SP
المعركة	المعركة	UC
رغما	رغما	UC
عنهم	عنهم	UC
,	؛	PC
لذلك	لذلك	UC
حدث	حدث	UC
النصر	النصر	UC
و تحية	وتحية.	PM+SP
لقائد	لقائد	UC
الجيش	الجيش	UC
اللذي	الذى	OD+OR+OA
رفض	رفض	UC
الاستجابة	الاستجابة	UC
فلو	فلو،	PM
فعل	فعل	UC
غيره	غيره	UC
مثله	مثله	UC
لكان	لكان،	PM
الحال	الحال	UC
الان	الآن	OH
مختلف	مختلفا	XC
رحم	رحم.	PM
الله	الله	UC
الشهداء	الشهداء	UC
واسكنهم	وأسكنهم	OH
الجنة	الجنة	UC
لماذا	لماذا.	PM
نحن	نحن	UC
دائما	دائما	UC
نستذكر	نستذكر	UC
الماضي	الماضي	UC
ونفتخر	ونفتخر	UC
به	به	UC
رغم	رغم،	PM
انه	أنه	OH
لم	لم	UC
نحقق	نحقق	UC
شيء	شيئا	XC
يذكر	يذكر	UC
الماضي	الماضي؟	PM
اصبح	أصبح	OH
في	في	UC
خبر	خبر	UC
كان	كان	UC
نثور	نثور،	PM
عليه	عليه	UC
رغم	رغم	UC
انه	أنه	OH
جزء	جزء	UC
منا	منا ؛	PM
لاننا	لأننا	OH
لم	لم	UC
نستفد	نستفد	UC
منه	منه	UC
والاعتماد	والاعتماد،	PM
على	على	UC
النفس	النفس	UC
وعلى	وعلى،	PM
شبابنا	شبابنا	UC
