وتنحصر	وتنحصر،	PM
في	في	UC
الآتي	الآتي	UC
(	(	UC
أفكار	أفكار	UC
جمال	جمال	UC
عبد	عبد	UC
الناصر	الناصر	UC
,	،	PC
هجوم	هجوم	UC
الشهيد	الشهيد	UC
صدام	صدام	UC
حسين	حسين	UC
علي	على	OA
تل	تل	UC
آبيب	أبيب	OH
,	،	PC
هجوم	هجوم	UC
بن	بن	UC
لادن	لادن	UC
علي	على	OA
مقرهم	مقرهم	UC
في	في	UC
أمريكا	أمريكا	UC
,	،	PC
والإنتصار	والانتصار	OH
الأخير	الأخير	UC
الذي	الذي	UC
قاده	قاده	UC
مجاهدو	مجاهدو	UC
حزب	حزب	UC
الله	الله	UC
في	في	UC
لبنان	لبنان	UC
الأخير	الأخير	UC
العين	العين.	PM
تدمع	تدمع	UC
والقلب	والقلب،	PM
ينزف	ينزف	UC
على	على	UC
بحر	بحر	UC
الدماء	الدماء	UC
أهلنا	أهلنا	UC
في	في	UC
سوريا	سوريا	UC
نريد	نريد	UC
مساعدات	مساعدات	UC
لأغاثة	لإغاثة	OH
الشعب	الشعب	UC
هم	هم	UC
في	في	UC
حاجة	حاجة	UC
ماسة	ماسة	UC
وملحة	وملحة،	PM
و لا	ولا،	PM+SP
تحتمل	تحتمل	UC
التأخير	التأخير	UC
إلي	إلى	OA
كل	كل	UC
ما	ما	UC
يمكن	يمكن	UC
أن	أن	UC
نقوم	نقوم	UC
به	به	UC
من	من	UC
عون	عون	UC
ومساعدة	ومساعدة،	PM
بما	بما	UC
في	في	UC
ذلك	ذلك	UC
جمع	جمع	UC
التبرعات	التبرعات ،	PM
و تزويدهم	وتزويدهم	SP
بالدم	بالدم	UC
و بمواد	وبمواد	SP
طبية	طبية	UC
وغذائية	وغذائية،	PM
ومعيشية	ومعيشية،	PM
تساعد هم	تساعد هم	UC
في	في	UC
هذه	هذه	UC
الأزمةوإرسال	الأزمة وإرسال	MG
المساعدات	المساعدات	UC
الطبية	الطبية	UC
والغذائية	والغذائية،	PM
والأجهزة	والأجهزة،	PM
الطبية	الطبية	UC
يا	يا.	PM
اخواني	إخواني	OH
لماذا	لماذا	UC
لم	لم	UC
يقاوم	يقاوم	UC
الجيش	الجيش	UC
العربي	العربي	UC
كما	كما	UC
يدعون	يدعون	UC
في	في	UC
الضفة	الضفة	UC
للاسف	للأسف	OH
كانت	كانت	UC
القضية	القضية	UC
مبيوعة	مبيوعة	UC
وعندما	وعندما،	PM
نقضوااليهود	نقضوااليهود	UC
العهد	العهد ،	PM
وارادوا	وأرادوا	OH
ان	أن	OH
يكملوا	يكملوا	UC
على	على	UC
السلط	السلط	UC
هب	هب	UC
ذوي	ذوي	UC
الضمائر	الضمائر	UC
الحية	الحية	UC
واستماتوا	واستماتوا،	PM
في	في	UC
الدفاع	الدفاع	UC
عن	عن	UC
الارض	الأرض	OH
العربية	العربية	UC
رحم	رحم	UC
اللة	الله	OT
الشهداء	الشهداء	UC
وأماالملك	وأماالملك،	PM
والحاشية	والحاشية،	PM
ومن	ومن،	PM
تبع	تبع ،	PM
فانتم	فأنتم	OH
تعلمون	تعلمون	UC
دورهم	دورهم	UC
اللهم	اللهم.	PM
تقبل	تقبل	UC
شهدائنا	شهدائنا	UC
واشفي	واشفي،	PM
جرحانا	جرحانا	UC
يارب	يا رب ،	MG+PM
واقول	وأقول	OH
للجيش	للجيش	UC
الحر	الحر	UC
المنشق	المنشق	UC
الله	الله	UC
محي	محيي	OM
اصلكم	أصلكم	OH
ياابطال	يا أبطال	OH
وسيرو	وسيرا،	PM+OR
على	على	UC
بركة	بركة	UC
الله	الله	UC
فنحن	فنحن،	PM
الشعب	الشعب	UC
السوري	السوري	UC
اجمع	أجمع	OH
معكم	معكم	UC
حتى	حتى	UC
اخر	آخر	OH
قطرة	قطرة	UC
دم	دم	UC
للخلاص	للخلاص	UC
من	من	UC
عصابات	عصابات	UC
الاسد	الأسد	OH
,	،	PC
ولا	ولا	UC
نعول	نعول	UC
على	على	UC
احد	أحد	OH
سوا	سوى	OA
الله	الله	UC
اللهم	اللهم	UC
وحد	وحد	UC
كلمتنا	كلمتنا	UC
على	على	UC
الحق	الحق	UC
والشعب	والشعب،	PM
السوري	السوري	UC
مع	مع	UC
الجيش	الجيش	UC
الحر	الحر	UC
المنشق	المنشق	UC
والمجلس	والمجلس،	PM
الوطني	الوطني	UC
الشرفاء	الشرفاء	UC
أرقام	أرقام.	PM
غريبة	غريبة	UC
وعجيبة	وعجيبة،	PM
فى	في	OA
ملاعبنا	ملاعبنا	UC
العربية	العربية	UC
مع	مع	UC
كامل	كامل	UC
حبى	حبي	OA
واحترامى	واحترامي،	OA+PM
للجزيرى	للجزيرى	UC
هل	هل	UC
يساوى	يساوي	OA
لاعب	لاعب	UC
عربى	عربي	OA
فى	في	OA
الملاعب	الملاعب	UC
العربية	العربية	UC
(	(	UC
ثلاثون	ثلاثين	XC
مليون	مليون	UC
جنيها	جنيها	UC
مصرىا	مصريا	OA+OR
)	)	UC
وأين	وأين	UC
منتخب	منتخب	UC
الكويت	الكويت	UC
من	من	UC
التصنيف	التصنيف	UC
العالمى	العالمي	OA
،	،	UC
وأين	وأين	UC
فريق	فريق	UC
الكويت	الكويت	UC
الكويتى	الكويتي	OA
من	من	UC
البطولات	البطولات	UC
القارية	القارية	UC
والخليجية	والخليجية،	PM
إذا	إذا	UC
كم	كم	UC
يساوى	يساوي	OA
معشوق	معشوق	UC
الجماهير	الجماهير	UC
المصرية	المصرية	UC
(	(	UC
أبو	أبو	UC
تريكة	تريكة	UC
)	)	UC
فى	في	OA
نادى	نادي	OA
هو	هو	UC
صاحب	صاحب	UC
الألقاب	الألقاب	UC
العالمية	العالمية	UC
والإفريقية	والإفريقية،	PM
والمصرية	والمصرية،	PM
الحد	الحد.	PM
الاقصالمعارضة	الاقصالمعارضة	UC
سورية	سورية	UC
لا	لا	UC
يتجاوز	يتجاوز	UC
مليون	مليون	UC
واحد	واحد	UC
ليس	ليس	UC
من	من	UC
الحق	الحق	UC
لهم	لهم	UC
ان	أن	OH
يملو	يملوا	XN
ارادتهم	إرادتهم	OH
على	على	UC
باقي	باقي	UC
الشعب	الشعب ،	PM
وان	وأن	OH
يدمرو	يدمرو	UC
البلد	البلد	UC
اما	أما	OH
في	في	UC
البحرين	البحرين	UC
اكثر	أكثر	OH
من	من	UC
نصف	نصف	UC
الشعب	الشعب	UC
خرجو	خرجوا	OW
ولكن	ولكن،	PM
درع	درع	UC
الجزيرة	الجزيرة	UC
بالمرصاد	بالمرصاد ،	PM
وايضا	وأيضا	OH
بالمرصاد	بالمرصاد	UC
للقطيف	للقطيف	UC
السعودية	السعودية	UC
بالعربي	بالعربي	UC
ومن	ومن،	PM
الاخير	الأخير	OH
لازم	لازم	UC
تكون	تكون	UC
الثورة	الثورة	UC
وهابية	وهابية	UC
لتصير	لتصير	UC
مدعومة	مدعومة	UC
من	من	UC
الخليج	الخليج	UC
الذي	الذي	UC
يدفع	يدفع	UC
للغرب	للغرب	UC
ليقف	ليقف	UC
جنبه	جنبه	UC
الجيش	الجيش.	PM
الحر	الحر	UC
وصل	وصل	UC
إلى	إلى	UC
دوما	دوما	UC
،	،	UC
إذا	إذا	UC
لا	لا	UC
تعتبو	تعتبو	UC
على	على	UC
الجيش	الجيش	UC
العربي	العربي	UC
السوري	السوري	UC
إذا	إذا	UC
دخل	دخل	UC
دوما	دوما	UC
ولا	ولا،	PM
تقولوا	تقولوا	UC
أن	أن	UC
من	من	UC
سيسقط	سيسقط	UC
في	في	UC
دوما	دوما	UC
هو	هو	UC
من	من	UC
المدنيين	المدنيين	UC
،	،	UC
الجيش	الجيش	UC
العربي	العربي	UC
السوري	السوري	UC
سيسحق	سيسحق	UC
الجيش	الجيش	UC
الحر	الحر	UC
أينما	أينما	UC
وجد	وجد	UC
،	،	UC
الجيش	الجيش	UC
الحر	الحر	UC
يبلغ	يبلغ	UC
تعداده	تعداده	UC
15000	15000	UC
مسلح	مسلح	UC
خائن	خائن	UC
لذلك	لذلك	UC
لا	لا	UC
عتب	عتب	UC
على	على	UC
الجيش	الجيش	UC
العربي	العربي	UC
السوري	السوري	UC
قبل	قبل	UC
وصول	وصول	UC
عدد	عدد	UC
القتلى	القتلى	UC
إلى	إلى	UC
هذا	هذا	UC
العدد	العدد	UC
لقد	لقد.	PM
شبه	شبه	UC
بشار	بشار	UC
المتظاهرين	المتظاهرين	UC
بالجراثيم	بالجراثيم	UC
حسنا	حسنا	UC
ولكن	ولكن،	PM
هل	هل	UC
يوجد	يوجد	UC
عاقل	عاقل	UC
يريد	يريد	UC
القضاء	القضاء	UC
على	على	UC
الجراثيم	الجراثيم	UC
يلقي	يلقي	UC
بنفسه	بنفسه	UC
الى	إلى	OH
النار	النار	UC
ليقتل	ليقتل	UC
الجراثيم	الجراثيم	UC
هذا	هذا	UC
غباء	غباء	UC
وجنون	وجنون،	PM
كان	كان	UC
من	من	UC
الاولى	الأولى	OH
ببساطة	ببساطة	UC
ان	أن	OH
يستحم	يستحم	UC
(	(	UC
أن	أن	UC
ينظف	ينظف	UC
النظام	النظام	UC
من	من	UC
الفاسدين	الفاسدين	UC
)	)	UC
ويرسي	ويرسى	OA
العدالة	العدالة	UC
والديمقراطية	والديمقراطية،	PM
بسوريا	بسوريا	UC
وكانت	وكانت،	PM
له	له	UC
فرصة	فرصة	UC
كبيرة	كبيرة	UC
للنجاح	للنجاح	UC
في	في	UC
اي	أي	OH
انتخابات	انتخابات	UC
تجرى	تجري	OA
ولكن	ولكن،	PM
الآن	الآن	UC
فات	فات	UC
الأوان	الأوان	UC
بعد	بعد	UC
الحل	الحل	UC
الامني	الأمني	OH
الغبي	الغبي	UC
.	.	UC
إيران	إيران	UC
ليست	ليست	UC
مصر	مصر	UC
التي	التي	UC
لم	لم	UC
تتحصل	تتحصل	UC
حتى	حتى	UC
على	على	UC
قلادة	قلادة	UC
ذهبية	ذهبية	UC
واحدة	واحدة	UC
يبدو	يبدو	UC
أن	أن	UC
الفراعنة	الفراعنة	UC
لا	لا	UC
يحصدون	يحصدون	UC
إلا	إلا	UC
ذهب	ذهب	UC
الألعاب	الألعاب	UC
الأولمبية	الأولمبية	UC
العربية	العربية	UC
على	على	UC
العموم	العموم	UC
مبروك	مبروك	UC
لإيران	لإيران ،	PM
و مزيد	ومزيدا	XC
من	من	UC
التألق	التألق	UC
أما	أما	UC
العرب	العرب	UC
ليناموا	ليناموا	UC
في	في	UC
سباتهم	سباتهم	UC
العميق	العميق	UC
و ليتأخروا	وليتأخروا	SP
عن	عن	UC
سائر	سائر	UC
الأمم	الأمم	UC
.	.	UC
مهما	مهما	UC
شتمنا	شتمنا	UC
و اكثرنا	وأكثرنا	OH
من	من	UC
التقبيح	التقبيح	UC
عليهم	عليهم	UC
,	،	PC
هؤلاء	هؤلاء	UC
الفرس	الفرس	UC
يعملون	يعملون ،	PM
و نحن	ونحن	SP
نتكلم	نتكلم	UC
و نثرثر	ونثرثر	SP
!	!!	PC
!		PT
لا	لا	UC
يمكن	يمكن	UC
للعرب	للعرب	UC
ان	أن	OH
يصلوا	يصلوا	UC
الى	إلى	OH
اى	أي 	SW
شيىء	شيء	OD
مهم	مهم	UC
فى	في	OA
العالم	العالم	UC
طالما	طالما	UC
نحمل	نحمل	UC
تلك	تلك	UC
العقلية	العقلية	UC
الساذجة	الساذجة	UC
.	.	UC
مبروك	مبروك	UC
لايران	لإيران	OH
تقدمها	تقدمها	UC
فى	في	OA
كل	كل	UC
شيىء	شيء	OD
خصوصا	خصوصا	UC
الصناعة	الصناعة	UC
المدنية	المدنية ،	PM
و العسكرية	والعسكرية	SP
ناس	ناس.	PM
مستلقيين	مستلقيين	UC
جنب	جنب	UC
بعض	بعض	UC
في	في	UC
صورة	صورة	UC
مو	مو	UC
واضحة	واضحة	UC
انا	أنا	OH
مااقول	ما أقول	SW
ان	أن	OH
مافي	ما في	MG
قتلى	قتلى	UC
بسوريا	بسوريا	UC
فيه	فيه	UC
لكن	لكن	UC
ليس	ليس	UC
بهذه	بهذه	UC
الكميه	الكمية	OT
المبالغ	المبالغ	UC
فيها	فيها ،	PM
ومافي	وما في	MG
نظام	نظام	UC
غبي	غبي	UC
يقتل	يقتل	UC
بهذه	بهذه	UC
الكميه	الكمية	OT
والطريقه	والطريقة،	PM+OT
هذا	هذا	UC
مالايطيقه	ما لايطيقه	MG
العقل	العقل	UC
وكلنا	وكلنا،	PM
نعرف	نعرف	UC
النظام	النظام	UC
السوري	السوري	UC
الذي	الذي	UC
يمنح	يمنح	UC
الجميع	الجميع	UC
حرية	حرية	UC
الاعتقاد	الاعتقاد	UC
كنت	كنت	UC
اصدق	أصدق	OH
هذا	هذا	UC
الكلام	الكلام	UC
ف	ف	UC
الدول	الدول	UC
الدينيه	الدينية	OT
التي	التي	UC
لايوجد	لا يوجد	MG
بها	بها	UC
حرية	حرية	UC
اعتقاد	اعتقاد	UC
كتائب	كتائب.	PM
بشار	بشار	UC
تحاول	تحاول	UC
عابثة	عابثة	UC
تصفية	تصفية	UC
الجيس	الجيش	OR
السوري	السوري	UC
الحر	الحر	UC
.	..	PC
.		PT
الانشقاقات	الانشقاقات	UC
شلت	شلت	UC
كتائب	كتائب	UC
بشار	بشار	UC
ومرتزقته	ومرتزقته،	PM
.	..	PC
.		PT
الشعب	الشعب	UC
السوري	السوري	UC
اصدر	أصدر	OH
قرار	قرار	UC
الثورة	الثورة	UC
ولا	ولا،	PM
مجال	مجال	UC
للتراجع	للتراجع	UC
حتي	حتى	OA
تتحقق	تتحقق	UC
الحرية	الحرية	UC
والعدالة	والعدالة،	PM
.	..	PC
.		PT
الشعب	الشعب	UC
قال	قال يسقط	XM
يسقط النظام الفاسد :	النظام الفاسد :	UNK
إذن	إذن	UC
سوف	سوف	UC
يسقط	يسقط	UC
نظام	نظام	UC
بشار	بشار	UC
ومن	ومن،	PM
يسانده	يسانده	UC
من	من	UC
المرتزقة	المرتزقة	UC
.	..	PC
.		PT
الوقت	الوقت	UC
يضيق	يضيق	UC
على	على	UC
نظام	نظام	UC
البعث	البعث	UC
المجرم	المجرم	UC
.	..	PC
.		PT
ويا	ويا	UC
بشار	بشار	UC
لك	لك	UC
يوم	يوم	UC
لن	لن	UC
تخلفه	تخلفه	UC
وصاحب	وصاحب،	PM
نظرية	نظرية	UC
زنقة	زنقة	UC
سبقك	سبقك ،	PM
وانت	وأنت	OH
اللاحق	اللاحق	UC
.	..	PC
.		PT
بريطانيا	بريطانيا	UC
دولة	دولة	UC
متقذمة	متقدمة	OR
وستبقى	وستبقى،	PM
كذالك	كذلك	OD
وهي	وهي،	PM
باذن	بإذن	OH
الله	الله	UC
قادرة	قادرة	UC
على	على	UC
تجاوز	تجاوز	UC
ازمتها	أزمتها	OH
الاقتصادية	الاقتصادية	UC
.	....	PC
.		PT
.		PT
.		PT
العالم	العالم	UC
كله	كله	UC
الان	الآن	OH
يمر	يمر	UC
بازمة	بأزمة	OH
مالية	مالية	UC
خانقة	خانقة	UC
وليست	وليست،	PM
بريطانيا	بريطانيا	UC
وحدها	وحدها	UC
.	.....	PC
.		PT
.		PT
.		PT
.		PT
امابانسبة	امابانسبة	UC
للاخ	للأخ	OH
من	من	UC
تونس	تونس	UC
الدي	الذي	OR
تباها	تباهى	OA
بدول	بدول	UC
كتركيا	كتركيا	UC
والصين	والصين،	PM
وايران	وإيران،	OH+PM
اقول	أقول	OH
لك	لك	UC
ان	أن	OH
الملاين	الملايين	OM
في	في	UC
هذه	هذه	UC
الدول	الدول	UC
لاتجذ	لا تجذ	MG
ماتسد	ما تسد	MG
به	به	UC
رمقها	رمقها	UC
من	من	UC
كثرة	كثرة	UC
الجوع	الجوع	UC
هههههههه	ه	SW
طبعا	طبعا.	PM
هذا	هذا	UC
الجويش	الجويش	UC
المسمى	المسمى	UC
زورا	زورا	UC
وظلما	وظلما،	PM
وبهتانا	وبهتانا،	PM
الجيش	الجيش	UC
السوري	السوري	UC
الحر	الحر	UC
هو	هو	UC
بالاساس	بالأساس	OH
جيش	جيش	UC
اسرائيلي	إسرائيلي	OH
والله	والله،	PM
يالجزيرة	يا جزيرة	OD
هذا	هذا ،	PM
وانا	وأنا	OH
سعودي	سعودي	UC
كنت	كنت	UC
وهابي	وهابي	UC
قلبت	قلبت	UC
عليكم	عليكم	UC
وعلى	وعلى،	PM
مواضيعكم	مواضيعكم	UC
بعد	بعد	UC
بعد ماكنت	بعد ما كنت	SW
معكم	معكم	UC
في	في	UC
التعليقات	التعليقات ،	PM
وهذي	وهذه	MI
توبه	توبه	UC
نصوحه	نصوحه	UC
لوجه	لوجه	UC
الله	الله	UC
اسال	أسأل	OH
الله	الله	UC
ان	أن	OH
يرحمني	يرحمني .	PM
ان	إن	OH
يكون	يكون	UC
لنا	لنا	UC
جيش	جيش ،	PM
وان	وأن	OH
تناقش	تناقش	UC
قضيتنا	قضيتنا	UC
في	في	UC
مجلس	مجلس	UC
الأمن	الأمن ،	PM
وان	وأن	OH
يصل	يصل	UC
جيشنا	جيشنا	UC
الى	إلى	OH
مسافة	مسافة	UC
كيلومترات	كيلومترات	UC
من	من	UC
وكر	وكر	UC
رئيس	رئيس	UC
عصابتكم	عصابتكم	UC
؟	؟	UC
طبعا	طبعا	UC
لا	لا	UC
ولعلمكم	ولعلمكم	UC
هذه	هذه	UC
هي	هي	UC
البداية	البداية	UC
والحرب	والحرب،	PM
ستطول	ستطول	UC
ولكن	ولكن،	PM
ستسيل	ستسيل	UC
فيها	فيها	UC
ليس	ليس	UC
فقط	فقط	UC
دماء	دماء	UC
السوريين	السوريين	UC
الأبرياء	الأبرياء	UC
بل	بل	UC
دمائكم	دمائكم ،	PM
فابشروا	فأبشروا	OH
بسوء	بسوء	UC
العقاب	العقاب	UC
الله	الله.	PM
يخليك	يخليك	UC
يا	يا	UC
سيادة	سيادة	UC
الرئيس	الرئيس	UC
رجع	رجع	UC
النا	لنا	OD
الحملة	الحملة	UC
الأمنية	الأمنية	UC
العسكرية	العسكرية	UC
اللي	الذي	OR
كنت	كنت	UC
عم	عم	UC
تقمع	تقمع	UC
فيها	فيها	UC
شعبك	شعبك	UC
لان	لأن	OH
بعد	بعد	UC
ما	ما	UC
توقفت	توقفت	UC
الحملة	الحملة	UC
العسكرية	العسكرية	UC
شبيحتك	شبيحتك	UC
زادو	زادو	UC
الجرعة	الجرعة	UC
.	.	UC
ما	ما	UC
أقبحه	أقبحه	UC
من	من	UC
نظام	نظام	UC
يظن	يظن	UC
أن	أن	UC
العالم	العالم	UC
باسره	بأسره	OH
يتفرجون	يتفرجون	UC
على	على	UC
قناة	قناة	UC
الدنيا	الدنيا	UC
من	من	UC
السذج	السذج	UC
الذين	الذين	UC
تنطلي	تنطلي	UC
عليهم	عليهم	UC
الأكاذيب	الأكاذيب	UC
المفضوحة	المفضوحة	UC
السخيفة	السخيفة	UC
التافهة	التافهة	UC
.	.	UC
أيها	أيها	UC
الشعب	الشعب	UC
السوري	السوري	UC
العظيم	العظيم	UC
يا	يا	UC
احفاد	أحفاد	OH
خالد	خالد	UC
بن	بن	UC
الوليد	الوليد	UC
وعمرو	وعمرو،	PM
والزبير	والزبير،	PM
والصحابة	والصحابة،	PM
لقد	لقد	UC
تكالبت	تكالبت	UC
قوي	قوى	OA
الشر	الشر	UC
عليكم	عليكم	UC
ولكن	ولكن،	PM
الله	الله	UC
وليكم	وليكم	UC
شهداءكم	شهداءكم	UC
في	في	UC
الجنة	الجنة	UC
وقتلاهم	وقتلاهم،	PM
في	في	UC
الجحيم	الجحيم	UC
اصبروا	اصبروا ،	PM
